0.000000000000000000e+00
1.250000018626451492e-02
0.000000000000000000e+00
6.250000093132257462e-03
6.250000093132257462e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.875000074505805969e-02
6.250000093132257462e-03
0.000000000000000000e+00
1.250000018626451492e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.500000037252902985e-02
6.250000000000000000e-02
6.250000000000000000e-02
3.125000000000000000e-02
4.374999925494194031e-02
1.250000000000000000e-01
9.375000000000000000e-02
1.375000029802322388e-01
1.812500059604644775e-01
1.250000000000000000e-01
1.000000014901161194e-01
1.312499940395355225e-01
1.187499985098838806e-01
1.250000000000000000e-01
2.187500000000000000e-01
2.125000059604644775e-01
2.937499880790710449e-01
2.500000000000000000e-01
2.937499880790710449e-01
3.000000119209289551e-01
2.624999880790710449e-01
3.312500119209289551e-01
3.312500119209289551e-01
2.437500059604644775e-01
3.812499940395355225e-01
3.687500059604644775e-01
2.687500119209289551e-01
2.937499880790710449e-01
3.375000059604644775e-01
2.312500029802322388e-01
2.374999970197677612e-01
3.937500119209289551e-01
3.312500119209289551e-01
3.187499940395355225e-01
3.249999880790710449e-01
3.375000059604644775e-01
3.750000000000000000e-01
3.499999940395355225e-01
3.874999880790710449e-01
3.937500119209289551e-01
3.874999880790710449e-01
4.250000119209289551e-01
5.187500119209289551e-01
3.687500059604644775e-01
4.749999940395355225e-01
4.000000059604644775e-01
4.312500059604644775e-01
4.625000059604644775e-01
5.187500119209289551e-01
4.000000059604644775e-01
5.562499761581420898e-01
4.812499880790710449e-01
4.312500059604644775e-01
4.625000059604644775e-01
3.000000119209289551e-01
5.375000238418579102e-01
4.937500059604644775e-01
5.124999880790710449e-01
5.249999761581420898e-01
4.375000000000000000e-01
5.562499761581420898e-01
5.124999880790710449e-01
5.749999880790710449e-01
4.875000119209289551e-01
4.437499940395355225e-01
5.437499880790710449e-01
5.375000238418579102e-01
4.562500119209289551e-01
4.437499940395355225e-01
5.812500119209289551e-01
5.625000000000000000e-01
5.062500238418579102e-01
5.187500119209289551e-01
5.687500238418579102e-01
6.062499880790710449e-01
5.749999880790710449e-01
5.437499880790710449e-01
5.500000119209289551e-01
5.937500000000000000e-01
5.187500119209289551e-01
5.249999761581420898e-01
5.437499880790710449e-01
5.437499880790710449e-01
5.937500000000000000e-01
6.625000238418579102e-01
6.562500000000000000e-01
5.625000000000000000e-01
5.749999880790710449e-01
5.124999880790710449e-01
5.625000000000000000e-01
5.500000119209289551e-01
4.312500059604644775e-01
6.187499761581420898e-01
5.375000238418579102e-01
5.937500000000000000e-01
5.874999761581420898e-01
5.749999880790710449e-01
5.249999761581420898e-01
5.625000000000000000e-01
5.625000000000000000e-01
5.687500238418579102e-01
4.499999880790710449e-01
6.312500238418579102e-01
5.937500000000000000e-01
5.249999761581420898e-01
6.499999761581420898e-01
5.437499880790710449e-01
6.562500000000000000e-01
5.312500000000000000e-01
6.125000119209289551e-01
5.062500238418579102e-01
6.062499880790710449e-01
5.687500238418579102e-01
6.687499880790710449e-01
5.625000000000000000e-01
5.812500119209289551e-01
5.874999761581420898e-01
6.812499761581420898e-01
6.187499761581420898e-01
4.250000119209289551e-01
6.499999761581420898e-01
5.937500000000000000e-01
6.437500119209289551e-01
5.062500238418579102e-01
5.687500238418579102e-01
6.499999761581420898e-01
6.750000119209289551e-01
6.187499761581420898e-01
5.375000238418579102e-01
5.249999761581420898e-01
5.874999761581420898e-01
6.187499761581420898e-01
6.250000000000000000e-01
6.312500238418579102e-01
4.937500059604644775e-01
5.874999761581420898e-01
6.250000000000000000e-01
5.749999880790710449e-01
5.562499761581420898e-01
6.374999880790710449e-01
6.062499880790710449e-01
5.437499880790710449e-01
6.374999880790710449e-01
6.062499880790710449e-01
6.125000119209289551e-01
5.249999761581420898e-01
5.687500238418579102e-01
5.187500119209289551e-01
5.812500119209289551e-01
6.437500119209289551e-01
6.499999761581420898e-01
6.437500119209289551e-01
6.750000119209289551e-01
6.250000000000000000e-01
5.812500119209289551e-01
6.125000119209289551e-01
6.374999880790710449e-01
6.374999880790710449e-01
6.562500000000000000e-01
5.124999880790710449e-01
6.125000119209289551e-01
5.312500000000000000e-01
6.062499880790710449e-01
5.625000000000000000e-01
6.312500238418579102e-01
5.500000119209289551e-01
5.874999761581420898e-01
5.625000000000000000e-01
7.124999761581420898e-01
6.750000119209289551e-01
6.125000119209289551e-01
6.687499880790710449e-01
6.374999880790710449e-01
5.625000000000000000e-01
5.249999761581420898e-01
6.187499761581420898e-01
5.812500119209289551e-01
5.500000119209289551e-01
6.812499761581420898e-01
6.562500000000000000e-01
5.500000119209289551e-01
6.750000119209289551e-01
6.625000238418579102e-01
5.437499880790710449e-01
5.687500238418579102e-01
6.625000238418579102e-01
