5.000000074505805969e-02
3.750000149011611938e-02
1.062500029802322388e-01
1.124999970197677612e-01
5.000000074505805969e-02
8.124999701976776123e-02
5.000000074505805969e-02
9.375000000000000000e-02
9.375000000000000000e-02
4.374999925494194031e-02
8.749999850988388062e-02
4.374999925494194031e-02
1.437499970197677612e-01
3.750000149011611938e-02
3.750000149011611938e-02
7.500000298023223877e-02
3.750000149011611938e-02
6.250000000000000000e-02
8.124999701976776123e-02
8.124999701976776123e-02
7.500000298023223877e-02
8.749999850988388062e-02
5.624999850988388062e-02
1.000000014901161194e-01
4.374999925494194031e-02
5.000000074505805969e-02
8.124999701976776123e-02
6.250000000000000000e-02
5.624999850988388062e-02
5.624999850988388062e-02
5.000000074505805969e-02
6.250000000000000000e-02
8.124999701976776123e-02
6.875000149011611938e-02
5.624999850988388062e-02
1.124999970197677612e-01
6.250000000000000000e-02
5.000000074505805969e-02
3.750000149011611938e-02
7.500000298023223877e-02
6.875000149011611938e-02
1.312499940395355225e-01
9.375000000000000000e-02
1.187499985098838806e-01
7.500000298023223877e-02
6.875000149011611938e-02
4.374999925494194031e-02
8.124999701976776123e-02
5.000000074505805969e-02
6.875000149011611938e-02
1.000000014901161194e-01
6.250000000000000000e-02
8.749999850988388062e-02
5.624999850988388062e-02
1.312499940395355225e-01
9.375000000000000000e-02
4.374999925494194031e-02
6.250000000000000000e-02
6.875000149011611938e-02
9.375000000000000000e-02
1.000000014901161194e-01
9.375000000000000000e-02
8.749999850988388062e-02
7.500000298023223877e-02
6.250000000000000000e-02
6.875000149011611938e-02
6.250000000000000000e-02
7.500000298023223877e-02
7.500000298023223877e-02
1.250000000000000000e-01
4.374999925494194031e-02
5.000000074505805969e-02
3.125000000000000000e-02
8.124999701976776123e-02
8.749999850988388062e-02
4.374999925494194031e-02
1.000000014901161194e-01
7.500000298023223877e-02
8.749999850988388062e-02
6.875000149011611938e-02
6.250000000000000000e-02
7.500000298023223877e-02
6.875000149011611938e-02
1.000000014901161194e-01
8.124999701976776123e-02
6.875000149011611938e-02
7.500000298023223877e-02
9.375000000000000000e-02
6.250000000000000000e-02
5.624999850988388062e-02
1.000000014901161194e-01
4.374999925494194031e-02
9.375000000000000000e-02
6.250000000000000000e-02
7.500000298023223877e-02
5.624999850988388062e-02
9.375000000000000000e-02
6.250000000000000000e-02
6.250000000000000000e-02
8.749999850988388062e-02
5.000000074505805969e-02
6.875000149011611938e-02
4.374999925494194031e-02
6.875000149011611938e-02
8.749999850988388062e-02
4.374999925494194031e-02
6.250000000000000000e-02
1.000000014901161194e-01
8.124999701976776123e-02
3.750000149011611938e-02
5.624999850988388062e-02
1.062500029802322388e-01
7.500000298023223877e-02
7.500000298023223877e-02
5.000000074505805969e-02
8.749999850988388062e-02
6.875000149011611938e-02
5.624999850988388062e-02
4.374999925494194031e-02
6.250000000000000000e-02
8.124999701976776123e-02
9.375000000000000000e-02
6.250000000000000000e-02
6.875000149011611938e-02
6.875000149011611938e-02
6.250000000000000000e-02
6.250000000000000000e-02
1.062500029802322388e-01
8.124999701976776123e-02
6.250000000000000000e-02
8.749999850988388062e-02
6.875000149011611938e-02
6.875000149011611938e-02
8.124999701976776123e-02
4.374999925494194031e-02
9.375000000000000000e-02
8.749999850988388062e-02
1.000000014901161194e-01
5.624999850988388062e-02
8.749999850988388062e-02
7.500000298023223877e-02
8.124999701976776123e-02
7.500000298023223877e-02
8.124999701976776123e-02
5.624999850988388062e-02
8.124999701976776123e-02
8.749999850988388062e-02
6.250000000000000000e-02
3.750000149011611938e-02
6.250000000000000000e-02
5.000000074505805969e-02
4.374999925494194031e-02
8.124999701976776123e-02
6.875000149011611938e-02
6.875000149011611938e-02
8.124999701976776123e-02
6.875000149011611938e-02
6.875000149011611938e-02
5.000000074505805969e-02
6.875000149011611938e-02
8.124999701976776123e-02
8.124999701976776123e-02
1.000000014901161194e-01
6.875000149011611938e-02
4.374999925494194031e-02
5.624999850988388062e-02
3.750000149011611938e-02
8.749999850988388062e-02
8.124999701976776123e-02
8.124999701976776123e-02
5.624999850988388062e-02
1.062500029802322388e-01
6.875000149011611938e-02
8.124999701976776123e-02
5.624999850988388062e-02
6.875000149011611938e-02
6.250000000000000000e-02
1.000000014901161194e-01
6.875000149011611938e-02
6.875000149011611938e-02
7.500000298023223877e-02
5.000000074505805969e-02
1.000000014901161194e-01
8.749999850988388062e-02
5.000000074505805969e-02
2.500000037252902985e-02
3.750000149011611938e-02
5.000000074505805969e-02
9.375000000000000000e-02
5.624999850988388062e-02
7.500000298023223877e-02
6.250000000000000000e-02
1.000000014901161194e-01
3.750000149011611938e-02
8.124999701976776123e-02
6.875000149011611938e-02
6.875000149011611938e-02
8.749999850988388062e-02
5.624999850988388062e-02
9.375000000000000000e-02
