6.250000000000000000e-02
3.750000149011611938e-02
2.500000037252902985e-02
3.750000149011611938e-02
3.750000149011611938e-02
3.750000149011611938e-02
3.125000000000000000e-02
3.125000000000000000e-02
1.875000074505805969e-02
6.875000149011611938e-02
2.500000037252902985e-02
4.374999925494194031e-02
4.374999925494194031e-02
3.125000000000000000e-02
5.624999850988388062e-02
3.125000000000000000e-02
5.000000074505805969e-02
5.624999850988388062e-02
6.250000000000000000e-02
4.374999925494194031e-02
8.124999701976776123e-02
1.187499985098838806e-01
5.624999850988388062e-02
1.875000074505805969e-02
6.250000000000000000e-02
6.875000149011611938e-02
1.062500029802322388e-01
6.875000149011611938e-02
8.749999850988388062e-02
1.062500029802322388e-01
1.187499985098838806e-01
2.062499970197677612e-01
1.875000000000000000e-01
2.374999970197677612e-01
2.687500119209289551e-01
3.249999880790710449e-01
2.249999940395355225e-01
2.687500119209289551e-01
2.437500059604644775e-01
2.812500000000000000e-01
3.937500119209289551e-01
3.812499940395355225e-01
3.562499880790710449e-01
4.875000119209289551e-01
4.124999940395355225e-01
4.562500119209289551e-01
2.500000000000000000e-01
3.687500059604644775e-01
4.312500059604644775e-01
4.000000059604644775e-01
4.749999940395355225e-01
5.500000119209289551e-01
5.187500119209289551e-01
4.437499940395355225e-01
5.312500000000000000e-01
5.187500119209289551e-01
4.687500000000000000e-01
5.124999880790710449e-01
4.875000119209289551e-01
5.249999761581420898e-01
4.375000000000000000e-01
5.625000000000000000e-01
5.062500238418579102e-01
5.000000000000000000e-01
5.749999880790710449e-01
4.562500119209289551e-01
5.937500000000000000e-01
5.562499761581420898e-01
5.249999761581420898e-01
5.124999880790710449e-01
5.562499761581420898e-01
4.937500059604644775e-01
5.249999761581420898e-01
5.375000238418579102e-01
5.437499880790710449e-01
6.499999761581420898e-01
6.312500238418579102e-01
6.000000238418579102e-01
6.499999761581420898e-01
6.687499880790710449e-01
6.812499761581420898e-01
6.750000119209289551e-01
7.687500119209289551e-01
6.999999880790710449e-01
6.875000000000000000e-01
6.499999761581420898e-01
7.875000238418579102e-01
7.437499761581420898e-01
7.687500119209289551e-01
7.624999880790710449e-01
8.500000238418579102e-01
8.937500119209289551e-01
8.312500119209289551e-01
8.625000119209289551e-01
8.187500238418579102e-01
8.750000000000000000e-01
8.125000000000000000e-01
8.937500119209289551e-01
8.750000000000000000e-01
9.062500000000000000e-01
9.375000000000000000e-01
8.062499761581420898e-01
9.624999761581420898e-01
9.499999880790710449e-01
9.375000000000000000e-01
9.437500238418579102e-01
9.312499761581420898e-01
9.125000238418579102e-01
9.187499880790710449e-01
9.624999761581420898e-01
9.562500119209289551e-01
9.499999880790710449e-01
9.750000238418579102e-01
9.624999761581420898e-01
9.375000000000000000e-01
9.812499880790710449e-01
9.750000238418579102e-01
9.812499880790710449e-01
9.812499880790710449e-01
9.562500119209289551e-01
9.812499880790710449e-01
9.750000238418579102e-01
9.562500119209289551e-01
9.750000238418579102e-01
9.750000238418579102e-01
9.812499880790710449e-01
9.750000238418579102e-01
9.937499761581420898e-01
9.812499880790710449e-01
9.875000119209289551e-01
9.875000119209289551e-01
9.750000238418579102e-01
9.812499880790710449e-01
9.937499761581420898e-01
9.750000238418579102e-01
1.000000000000000000e+00
9.937499761581420898e-01
9.937499761581420898e-01
9.937499761581420898e-01
9.750000238418579102e-01
9.875000119209289551e-01
9.875000119209289551e-01
9.812499880790710449e-01
9.875000119209289551e-01
9.750000238418579102e-01
9.875000119209289551e-01
9.687500000000000000e-01
9.812499880790710449e-01
9.750000238418579102e-01
9.937499761581420898e-01
9.875000119209289551e-01
1.000000000000000000e+00
9.812499880790710449e-01
9.937499761581420898e-01
9.937499761581420898e-01
9.750000238418579102e-01
9.687500000000000000e-01
9.875000119209289551e-01
9.624999761581420898e-01
1.000000000000000000e+00
9.937499761581420898e-01
9.937499761581420898e-01
9.937499761581420898e-01
9.062500000000000000e-01
9.937499761581420898e-01
9.812499880790710449e-01
9.875000119209289551e-01
1.000000000000000000e+00
9.750000238418579102e-01
9.937499761581420898e-01
9.937499761581420898e-01
9.812499880790710449e-01
9.937499761581420898e-01
9.875000119209289551e-01
1.000000000000000000e+00
9.875000119209289551e-01
9.937499761581420898e-01
9.937499761581420898e-01
1.000000000000000000e+00
9.687500000000000000e-01
9.875000119209289551e-01
9.937499761581420898e-01
9.812499880790710449e-01
9.937499761581420898e-01
1.000000000000000000e+00
9.937499761581420898e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.937499761581420898e-01
9.937499761581420898e-01
9.937499761581420898e-01
9.875000119209289551e-01
9.875000119209289551e-01
1.000000000000000000e+00
9.875000119209289551e-01
9.937499761581420898e-01
9.875000119209289551e-01
9.875000119209289551e-01
9.937499761581420898e-01
9.937499761581420898e-01
